PROCESO DE CARGUE DE ARCHIVO PLANO A TABLA DE VALORES, SIIC
2020|503|431000||3|4|7|7|0|30|61|70|0|1000000|0|6|||||||||||--> 
2020|503|510000||3|4|7|7|31|35|61|70|0|1000000|0|6|||||||||||--> 
2020|503|588000||3|4|7|7|36|40|61|70|0|1000000|0|6|||||||||||--> 
2020|503|666000||3|4|7|7|41|45|61|70|0|1000000|0|6|||||||||||--> 
2020|503|744000||3|4|7|7|46|50|61|70|0|1000000|0|6|||||||||||--> 
2020|503|823000||3|4|7|7|51|55|61|70|0|1000000|0|6|||||||||||--> 
2020|503|901000||3|4|7|7|56|60|61|70|0|1000000|0|6|||||||||||--> 
2020|503|922000||3|4|7|7|61|100|61|70|0|1000000|0|6|||||||||||--> 
2020|503|284000||3|4|7|7|0|30|71|80|0|1000000|0|6|||||||||||--> 
2020|503|336000||3|4|7|7|31|35|71|80|0|1000000|0|6|||||||||||--> 
2020|503|387000||3|4|7|7|36|40|71|80|0|1000000|0|6|||||||||||--> 
2020|503|439000||3|4|7|7|41|45|71|80|0|1000000|0|6|||||||||||--> 
2020|503|491000||3|4|7|7|46|50|71|80|0|1000000|0|6|||||||||||--> 
2020|503|542000||3|4|7|7|51|55|71|80|0|1000000|0|6|||||||||||--> 
2020|503|594000||3|4|7|7|56|60|71|80|0|1000000|0|6|||||||||||--> 
2020|503|608000||3|4|7|7|61|100|71|80|0|1000000|0|6|||||||||||--> 
2020|503|176000||3|4|7|7|0|30|81|90|0|1000000|0|6|||||||||||--> 
2020|503|209000||3|4|7|7|31|35|81|90|0|1000000|0|6|||||||||||--> 
2020|503|241000||3|4|7|7|36|40|81|90|0|1000000|0|6|||||||||||--> 
2020|503|273000||3|4|7|7|41|45|81|90|0|1000000|0|6|||||||||||--> 
2020|503|305000||3|4|7|7|46|50|81|90|0|1000000|0|6|||||||||||--> 
2020|503|337000||3|4|7|7|51|55|81|90|0|1000000|0|6|||||||||||--> 
2020|503|369000||3|4|7|7|56|60|81|90|0|1000000|0|6|||||||||||--> 
2020|503|378000||3|4|7|7|61|100|81|90|0|1000000|0|6|||||||||||--> 
2020|503|60000||3|4|7|7|0|30|91|100|0|1000000|0|6|||||||||||--> 
2020|503|71000||3|4|7|7|31|35|91|100|0|1000000|0|6|||||||||||--> 
2020|503|82000||3|4|7|7|36|40|91|100|0|1000000|0|6|||||||||||--> 
2020|503|94000||3|4|7|7|41|45|91|100|0|1000000|0|6|||||||||||--> 
2020|503|105000||3|4|7|7|46|50|91|100|0|1000000|0|6|||||||||||--> 
2020|503|116000||3|4|7|7|51|55|91|100|0|1000000|0|6|||||||||||--> 
2020|503|127000||3|4|7|7|56|60|91|100|0|1000000|0|6|||||||||||--> 
2020|503|130000||3|4|7|7|61|100|91|100|0|1000000|0|6|||||||||||--> 
2020|397|1767000||3|4|6|6|0|30|0|5|0|1000000|0|6|||||||||||--> 
2020|397|1871000||3|4|6|6|31|35|0|5|0|1000000|0|6|||||||||||--> 
2020|397|1975000||3|4|6|6|36|40|0|5|0|1000000|0|6|||||||||||--> 
2020|397|2079000||3|4|6|6|41|45|0|5|0|1000000|0|6|||||||||||--> 
2020|397|2113000||3|4|6|6|46|50|0|5|0|1000000|0|6|||||||||||--> 
2020|397|2146000||3|4|6|6|51|55|0|5|0|1000000|0|6|||||||||||--> 
2020|397|2180000||3|4|6|6|56|60|0|5|0|1000000|0|6|||||||||||--> 
2020|397|2214000||3|4|6|6|61|100|0|5|0|1000000|0|6|||||||||||--> 
2020|397|1717000||3|4|6|6|0|30|6|10|0|1000000|0|6|||||||||||--> 
2020|397|1818000||3|4|6|6|31|35|6|10|0|1000000|0|6|||||||||||--> 
2020|397|1919000||3|4|6|6|36|40|6|10|0|1000000|0|6|||||||||||--> 
2020|397|2020000||3|4|6|6|41|45|6|10|0|1000000|0|6|||||||||||--> 
2020|397|2053000||3|4|6|6|46|50|6|10|0|1000000|0|6|||||||||||--> 
2020|397|2085000||3|4|6|6|51|55|6|10|0|1000000|0|6|||||||||||--> 
2020|397|2118000||3|4|6|6|56|60|6|10|0|1000000|0|6|||||||||||--> 
2020|397|2151000||3|4|6|6|61|100|6|10|0|1000000|0|6|||||||||||--> 
2020|397|1639000||3|4|6|6|0|30|11|20|0|1000000|0|6|||||||||||--> 
2020|397|1736000||3|4|6|6|31|35|11|20|0|1000000|0|6|||||||||||--> 
2020|397|1832000||3|4|6|6|36|40|11|20|0|1000000|0|6|||||||||||--> 
2020|397|1929000||3|4|6|6|41|45|11|20|0|1000000|0|6|||||||||||--> 
2020|397|1960000||3|4|6|6|46|50|11|20|0|1000000|0|6|||||||||||--> 
2020|397|1991000||3|4|6|6|51|55|11|20|0|1000000|0|6|||||||||||--> 
2020|397|2023000||3|4|6|6|56|60|11|20|0|1000000|0|6|||||||||||--> 
2020|397|2054000||3|4|6|6|61|100|11|20|0|1000000|0|6|||||||||||--> 
2020|397|1514000||3|4|6|6|0|30|21|30|0|1000000|0|6|||||||||||--> 
2020|397|1603000||3|4|6|6|31|35|21|30|0|1000000|0|6|||||||||||--> 
2020|397|1692000||3|4|6|6|36|40|21|30|0|1000000|0|6|||||||||||--> 
2020|397|1781000||3|4|6|6|41|45|21|30|0|1000000|0|6|||||||||||--> 
2020|397|1810000||3|4|6|6|46|50|21|30|0|1000000|0|6|||||||||||--> 
2020|397|1839000||3|4|6|6|51|55|21|30|0|1000000|0|6|||||||||||--> 
2020|397|1868000||3|4|6|6|56|60|21|30|0|1000000|0|6|||||||||||--> 
2020|397|1897000||3|4|6|6|61|100|21|30|0|1000000|0|6|||||||||||--> 
2020|397|1336000||3|4|6|6|0|30|31|40|0|1000000|0|6|||||||||||--> 
2020|397|1415000||3|4|6|6|31|35|31|40|0|1000000|0|6|||||||||||--> 
2020|397|1493000||3|4|6|6|36|40|31|40|0|1000000|0|6|||||||||||--> 
2020|397|1572000||3|4|6|6|41|45|31|40|0|1000000|0|6|||||||||||--> 
2020|397|1597000||3|4|6|6|46|50|31|40|0|1000000|0|6|||||||||||--> 
2020|397|1623000||3|4|6|6|51|55|31|40|0|1000000|0|6|||||||||||--> 
2020|397|1648000||3|4|6|6|56|60|31|40|0|1000000|0|6|||||||||||--> 
2020|397|1674000||3|4|6|6|61|100|31|40|0|1000000|0|6|||||||||||--> 
2020|397|1178000||3|4|6|6|0|30|41|50|0|1000000|0|6|||||||||||--> 
2020|397|1248000||3|4|6|6|31|35|41|50|0|1000000|0|6|||||||||||--> 
2020|397|1317000||3|4|6|6|36|40|41|50|0|1000000|0|6|||||||||||--> 
2020|397|1386000||3|4|6|6|41|45|41|50|0|1000000|0|6|||||||||||--> 
2020|397|1409000||3|4|6|6|46|50|41|50|0|1000000|0|6|||||||||||--> 
2020|397|1431000||3|4|6|6|51|55|41|50|0|1000000|0|6|||||||||||--> 
2020|397|1454000||3|4|6|6|56|60|41|50|0|1000000|0|6|||||||||||--> 
2020|397|1476000||3|4|6|6|61|100|41|50|0|1000000|0|6|||||||||||--> 
2020|397|947000||3|4|6|6|0|30|51|60|0|1000000|0|6|||||||||||--> 
2020|397|1003000||3|4|6|6|31|35|51|60|0|1000000|0|6|||||||||||--> 
2020|397|1059000||3|4|6|6|36|40|51|60|0|1000000|0|6|||||||||||--> 
2020|397|1114000||3|4|6|6|41|45|51|60|0|1000000|0|6|||||||||||--> 
2020|397|1132000||3|4|6|6|46|50|51|60|0|1000000|0|6|||||||||||--> 
2020|397|1150000||3|4|6|6|51|55|51|60|0|1000000|0|6|||||||||||--> 
2020|397|1169000||3|4|6|6|56|60|51|60|0|1000000|0|6|||||||||||--> 
2020|397|1187000||3|4|6|6|61|100|51|60|0|1000000|0|6|||||||||||--> 
2020|397|766000||3|4|6|6|0|30|61|70|0|1000000|0|6|||||||||||--> 
2020|397|811000||3|4|6|6|31|35|61|70|0|1000000|0|6|||||||||||--> 
2020|397|856000||3|4|6|6|36|40|61|70|0|1000000|0|6|||||||||||--> 
2020|397|901000||3|4|6|6|41|45|61|70|0|1000000|0|6|||||||||||--> 
2020|397|916000||3|4|6|6|46|50|61|70|0|1000000|0|6|||||||||||--> 
2020|397|930000||3|4|6|6|51|55|61|70|0|1000000|0|6|||||||||||--> 
2020|397|945000||3|4|6|6|56|60|61|70|0|1000000|0|6|||||||||||--> 
2020|397|959000||3|4|6|6|61|100|61|70|0|1000000|0|6|||||||||||--> 
2020|397|505000||3|4|6|6|0|30|71|80|0|1000000|0|6|||||||||||--> 
2020|397|534000||3|4|6|6|31|35|71|80|0|1000000|0|6|||||||||||--> 
2020|397|564000||3|4|6|6|36|40|71|80|0|1000000|0|6|||||||||||--> 
2020|397|594000||3|4|6|6|41|45|71|80|0|1000000|0|6|||||||||||--> 
2020|397|604000||3|4|6|6|46|50|71|80|0|1000000|0|6|||||||||||--> 
2020|397|613000||3|4|6|6|51|55|71|80|0|1000000|0|6|||||||||||--> 
2020|397|623000||3|4|6|6|56|60|71|80|0|1000000|0|6|||||||||||--> 
2020|397|632000||3|4|6|6|61|100|71|80|0|1000000|0|6|||||||||||--> 
2020|397|314000||3|4|6|6|0|30|81|90|0|1000000|0|6|||||||||||--> 
2020|397|332000||3|4|6|6|31|35|81|90|0|1000000|0|6|||||||||||--> 
2020|397|350000||3|4|6|6|36|40|81|90|0|1000000|0|6|||||||||||--> 
2020|397|369000||3|4|6|6|41|45|81|90|0|1000000|0|6|||||||||||--> 
2020|397|375000||3|4|6|6|46|50|81|90|0|1000000|0|6|||||||||||--> 
2020|397|381000||3|4|6|6|51|55|81|90|0|1000000|0|6|||||||||||--> 
2020|397|387000||3|4|6|6|56|60|81|90|0|1000000|0|6|||||||||||--> 
2020|397|393000||3|4|6|6|61|100|81|90|0|1000000|0|6|||||||||||--> 
2020|397|108000||3|4|6|6|0|30|91|100|0|1000000|0|6|||||||||||--> 
2020|397|114000||3|4|6|6|31|35|91|100|0|1000000|0|6|||||||||||--> 
2020|397|120000||3|4|6|6|36|40|91|100|0|1000000|0|6|||||||||||--> 
2020|397|127000||3|4|6|6|41|45|91|100|0|1000000|0|6|||||||||||--> 
2020|397|129000||3|4|6|6|46|50|91|100|0|1000000|0|6|||||||||||--> 
2020|397|131000||3|4|6|6|51|55|91|100|0|1000000|0|6|||||||||||--> 
2020|397|133000||3|4|6|6|56|60|91|100|0|1000000|0|6|||||||||||--> 
2020|397|135000||3|4|6|6|61|100|91|100|0|1000000|0|6|||||||||||--> 
2020|395|862000||56|56|1|3|0|30|0|5|0|1000000|0|6|||||||||||--> 
2020|395|924000||56|56|1|3|31|35|0|5|0|1000000|0|6|||||||||||--> 
2020|395|985000||56|56|1|3|36|40|0|5|0|1000000|0|6|||||||||||--> 
2020|395|1046000||56|56|1|3|41|45|0|5|0|1000000|0|6|||||||||||--> 
2020|395|1220000||56|56|1|3|46|50|0|5|0|1000000|0|6|||||||||||--> 
2020|395|1412000||56|56|1|3|51|55|0|5|0|1000000|0|6|||||||||||--> 
2020|395|1522000||56|56|1|3|56|60|0|5|0|1000000|0|6|||||||||||--> 
2020|395|1632000||56|56|1|3|61|100|0|5|0|1000000|0|6|||||||||||--> 
2020|395|838000||56|56|1|3|0|30|6|10|0|1000000|0|6|||||||||||--> 
2020|395|897000||56|56|1|3|31|35|6|10|0|1000000|0|6|||||||||||--> 
2020|395|957000||56|56|1|3|36|40|6|10|0|1000000|0|6|||||||||||--> 
2020|395|1016000||56|56|1|3|41|45|6|10|0|1000000|0|6|||||||||||--> 
2020|395|1185000||56|56|1|3|46|50|6|10|0|1000000|0|6|||||||||||--> 
2020|395|1371000||56|56|1|3|51|55|6|10|0|1000000|0|6|||||||||||--> 
2020|395|1479000||56|56|1|3|56|60|6|10|0|1000000|0|6|||||||||||--> 
2020|395|1586000||56|56|1|3|61|100|6|10|0|1000000|0|6|||||||||||--> 
2020|395|800000||56|56|1|3|0|30|11|20|0|1000000|0|6|||||||||||--> 
2020|395|857000||56|56|1|3|31|35|11|20|0|1000000|0|6|||||||||||--> 
2020|395|914000||56|56|1|3|36|40|11|20|0|1000000|0|6|||||||||||--> 
2020|395|971000||56|56|1|3|41|45|11|20|0|1000000|0|6|||||||||||--> 
2020|395|1132000||56|56|1|3|46|50|11|20|0|1000000|0|6|||||||||||--> 
2020|395|1310000||56|56|1|3|51|55|11|20|0|1000000|0|6|||||||||||--> 
2020|395|1412000||56|56|1|3|56|60|11|20|0|1000000|0|6|||||||||||--> 
2020|395|1515000||56|56|1|3|61|100|11|20|0|1000000|0|6|||||||||||--> 
2020|395|739000||56|56|1|3|0|30|21|30|0|1000000|0|6|||||||||||--> 
2020|395|791000||56|56|1|3|31|35|21|30|0|1000000|0|6|||||||||||--> 
2020|395|844000||56|56|1|3|36|40|21|30|0|1000000|0|6|||||||||||--> 
2020|395|896000||56|56|1|3|41|45|21|30|0|1000000|0|6|||||||||||--> 
2020|395|1045000||56|56|1|3|46|50|21|30|0|1000000|0|6|||||||||||--> 
2020|395|1209000||56|56|1|3|51|55|21|30|0|1000000|0|6|||||||||||--> 
2020|395|1304000||56|56|1|3|56|60|21|30|0|1000000|0|6|||||||||||--> 
2020|395|1398000||56|56|1|3|61|100|21|30|0|1000000|0|6|||||||||||--> 
2020|395|652000||56|56|1|3|0|30|31|40|0|1000000|0|6|||||||||||--> 
2020|395|698000||56|56|1|3|31|35|31|40|0|1000000|0|6|||||||||||--> 
2020|395|744000||56|56|1|3|36|40|31|40|0|1000000|0|6|||||||||||--> 
2020|395|791000||56|56|1|3|41|45|31|40|0|1000000|0|6|||||||||||--> 
2020|395|922000||56|56|1|3|46|50|31|40|0|1000000|0|6|||||||||||--> 
2020|395|1067000||56|56|1|3|51|55|31|40|0|1000000|0|6|||||||||||--> 
2020|395|1151000||56|56|1|3|56|60|31|40|0|1000000|0|6|||||||||||--> 
2020|395|1234000||56|56|1|3|61|100|31|40|0|1000000|0|6|||||||||||--> 
2020|395|575000||56|56|1|3|0|30|41|50|0|1000000|0|6|||||||||||--> 
2020|395|616000||56|56|1|3|31|35|41|50|0|1000000|0|6|||||||||||--> 
2020|395|657000||56|56|1|3|36|40|41|50|0|1000000|0|6|||||||||||--> 
2020|395|697000||56|56|1|3|41|45|41|50|0|1000000|0|6|||||||||||--> 
2020|395|813000||56|56|1|3|46|50|41|50|0|1000000|0|6|||||||||||--> 
2020|395|941000||56|56|1|3|51|55|41|50|0|1000000|0|6|||||||||||--> 
2020|395|1015000||56|56|1|3|56|60|41|50|0|1000000|0|6|||||||||||--> 
2020|395|1088000||56|56|1|3|61|100|41|50|0|1000000|0|6|||||||||||--> 
2020|395|462000||56|56|1|3|0|30|51|60|0|1000000|0|6|||||||||||--> 
2020|395|495000||56|56|1|3|31|35|51|60|0|1000000|0|6|||||||||||--> 
2020|395|528000||56|56|1|3|36|40|51|60|0|1000000|0|6|||||||||||--> 
2020|395|561000||56|56|1|3|41|45|51|60|0|1000000|0|6|||||||||||--> 
2020|395|654000||56|56|1|3|46|50|51|60|0|1000000|0|6|||||||||||--> 
2020|395|756000||56|56|1|3|51|55|51|60|0|1000000|0|6|||||||||||--> 
2020|395|816000||56|56|1|3|56|60|51|60|0|1000000|0|6|||||||||||--> 
2020|395|875000||56|56|1|3|61|100|51|60|0|1000000|0|6|||||||||||--> 
2020|395|373000||56|56|1|3|0|30|61|70|0|1000000|0|6|||||||||||--> 
2020|395|400000||56|56|1|3|31|35|61|70|0|1000000|0|6|||||||||||--> 
2020|395|427000||56|56|1|3|36|40|61|70|0|1000000|0|6|||||||||||--> 
2020|395|453000||56|56|1|3|41|45|61|70|0|1000000|0|6|||||||||||--> 
2020|395|528000||56|56|1|3|46|50|61|70|0|1000000|0|6|||||||||||--> 
2020|395|612000||56|56|1|3|51|55|61|70|0|1000000|0|6|||||||||||--> 
2020|395|659000||56|56|1|3|56|60|61|70|0|1000000|0|6|||||||||||--> 
2020|395|707000||56|56|1|3|61|100|61|70|0|1000000|0|6|||||||||||--> 
2020|395|246000||56|56|1|3|0|30|71|80|0|1000000|0|6|||||||||||--> 
2020|395|264000||56|56|1|3|31|35|71|80|0|1000000|0|6|||||||||||--> 
2020|395|281000||56|56|1|3|36|40|71|80|0|1000000|0|6|||||||||||--> 
2020|395|299000||56|56|1|3|41|45|71|80|0|1000000|0|6|||||||||||--> 
2020|395|348000||56|56|1|3|46|50|71|80|0|1000000|0|6|||||||||||--> 
2020|395|403000||56|56|1|3|51|55|71|80|0|1000000|0|6|||||||||||--> 
2020|395|435000||56|56|1|3|56|60|71|80|0|1000000|0|6|||||||||||--> 
2020|395|466000||56|56|1|3|61|100|71|80|0|1000000|0|6|||||||||||--> 
2020|395|153000||56|56|1|3|0|30|81|90|0|1000000|0|6|||||||||||--> 
2020|395|164000||56|56|1|3|31|35|81|90|0|1000000|0|6|||||||||||--> 
2020|395|175000||56|56|1|3|36|40|81|90|0|1000000|0|6|||||||||||--> 
2020|395|185000||56|56|1|3|41|45|81|90|0|1000000|0|6|||||||||||--> 
2020|395|216000||56|56|1|3|46|50|81|90|0|1000000|0|6|||||||||||--> 
2020|395|250000||56|56|1|3|51|55|81|90|0|1000000|0|6|||||||||||--> 
2020|395|270000||56|56|1|3|56|60|81|90|0|1000000|0|6|||||||||||--> 
2020|395|290000||56|56|1|3|61|100|81|90|0|1000000|0|6|||||||||||--> 
2020|395|57000||56|56|1|3|0|30|91|100|0|1000000|0|6|||||||||||--> 
2020|395|57000||56|56|1|3|31|35|91|100|0|1000000|0|6|||||||||||--> 
2020|395|60000||56|56|1|3|36|40|91|100|0|1000000|0|6|||||||||||--> 
2020|395|63000||56|56|1|3|41|45|91|100|0|1000000|0|6|||||||||||--> 
2020|395|74000||56|56|1|3|46|50|91|100|0|1000000|0|6|||||||||||--> 
2020|395|86000||56|56|1|3|51|55|91|100|0|1000000|0|6|||||||||||--> 
2020|395|93000||56|56|1|3|56|60|91|100|0|1000000|0|6|||||||||||--> 
2020|395|99000||56|56|1|3|61|100|91|100|0|1000000|0|6|||||||||||--> 
2020|396|995000||56|56|4|5|0|30|0|5|0|1000000|0|6|||||||||||--> 
2020|396|1176000||56|56|4|5|31|35|0|5|0|1000000|0|6|||||||||||--> 
2020|396|1357000||56|56|4|5|36|40|0|5|0|1000000|0|6|||||||||||--> 
2020|396|1537000||56|56|4|5|41|45|0|5|0|1000000|0|6|||||||||||--> 
2020|396|1718000||56|56|4|5|46|50|0|5|0|1000000|0|6|||||||||||--> 
2020|396|1898000||56|56|4|5|51|55|0|5|0|1000000|0|6|||||||||||--> 
2020|396|2079000||56|56|4|5|56|60|0|5|0|1000000|0|6|||||||||||--> 
2020|396|2128000||56|56|4|5|61|100|0|5|0|1000000|0|6|||||||||||--> 
2020|396|967000||56|56|4|5|0|30|6|10|0|1000000|0|6|||||||||||--> 
2020|396|1143000||56|56|4|5|31|35|6|10|0|1000000|0|6|||||||||||--> 
2020|396|1318000||56|56|4|5|36|40|6|10|0|1000000|0|6|||||||||||--> 
2020|396|1493000||56|56|4|5|41|45|6|10|0|1000000|0|6|||||||||||--> 
2020|396|1669000||56|56|4|5|46|50|6|10|0|1000000|0|6|||||||||||--> 
2020|396|1844000||56|56|4|5|51|55|6|10|0|1000000|0|6|||||||||||--> 
2020|396|2020000||56|56|4|5|56|60|6|10|0|1000000|0|6|||||||||||--> 
2020|396|2067000||56|56|4|5|61|100|6|10|0|1000000|0|6|||||||||||--> 
2020|396|924000||56|56|4|5|0|30|11|20|0|1000000|0|6|||||||||||--> 
2020|396|1091000||56|56|4|5|31|35|11|20|0|1000000|0|6|||||||||||--> 
2020|396|1259000||56|56|4|5|36|40|11|20|0|1000000|0|6|||||||||||--> 
2020|396|1426000||56|56|4|5|41|45|11|20|0|1000000|0|6|||||||||||--> 
2020|396|1594000||56|56|4|5|46|50|11|20|0|1000000|0|6|||||||||||--> 
2020|396|1761000||56|56|4|5|51|55|11|20|0|1000000|0|6|||||||||||--> 
2020|396|1929000||56|56|4|5|56|60|11|20|0|1000000|0|6|||||||||||--> 
2020|396|1974000||56|56|4|5|61|100|11|20|0|1000000|0|6|||||||||||--> 
2020|396|853000||56|56|4|5|0|30|21|30|0|1000000|0|6|||||||||||--> 
2020|396|1007000||56|56|4|5|31|35|21|30|0|1000000|0|6|||||||||||--> 
2020|396|1162000||56|56|4|5|36|40|21|30|0|1000000|0|6|||||||||||--> 
2020|396|1317000||56|56|4|5|41|45|21|30|0|1000000|0|6|||||||||||--> 
2020|396|1472000||56|56|4|5|46|50|21|30|0|1000000|0|6|||||||||||--> 
2020|396|1626000||56|56|4|5|51|55|21|30|0|1000000|0|6|||||||||||--> 
2020|396|1781000||56|56|4|5|56|60|21|30|0|1000000|0|6|||||||||||--> 
2020|396|1823000||56|56|4|5|61|100|21|30|0|1000000|0|6|||||||||||--> 
2020|396|752000||56|56|4|5|0|30|31|40|0|1000000|0|6|||||||||||--> 
2020|396|889000||56|56|4|5|31|35|31|40|0|1000000|0|6|||||||||||--> 
2020|396|1026000||56|56|4|5|36|40|31|40|0|1000000|0|6|||||||||||--> 
2020|396|1162000||56|56|4|5|41|45|31|40|0|1000000|0|6|||||||||||--> 
2020|396|1299000||56|56|4|5|46|50|31|40|0|1000000|0|6|||||||||||--> 
2020|396|1435000||56|56|4|5|51|55|31|40|0|1000000|0|6|||||||||||--> 
2020|396|1572000||56|56|4|5|56|60|31|40|0|1000000|0|6|||||||||||--> 
2020|396|1609000||56|56|4|5|61|100|31|40|0|1000000|0|6|||||||||||--> 
2020|396|664000||56|56|4|5|0|30|41|50|0|1000000|0|6|||||||||||--> 
2020|396|784000||56|56|4|5|31|35|41|50|0|1000000|0|6|||||||||||--> 
2020|396|905000||56|56|4|5|36|40|41|50|0|1000000|0|6|||||||||||--> 
2020|396|1025000||56|56|4|5|41|45|41|50|0|1000000|0|6|||||||||||--> 
2020|396|1145000||56|56|4|5|46|50|41|50|0|1000000|0|6|||||||||||--> 
2020|396|1266000||56|56|4|5|51|55|41|50|0|1000000|0|6|||||||||||--> 
2020|396|1386000||56|56|4|5|56|60|41|50|0|1000000|0|6|||||||||||--> 
2020|396|1419000||56|56|4|5|61|100|41|50|0|1000000|0|6|||||||||||--> 
2020|396|533000||56|56|4|5|0|30|51|60|0|1000000|0|6|||||||||||--> 
2020|396|630000||56|56|4|5|31|35|51|60|0|1000000|0|6|||||||||||--> 
2020|396|727000||56|56|4|5|36|40|51|60|0|1000000|0|6|||||||||||--> 
2020|396|824000||56|56|4|5|41|45|51|60|0|1000000|0|6|||||||||||--> 
2020|396|921000||56|56|4|5|46|50|51|60|0|1000000|0|6|||||||||||--> 
2020|396|1017000||56|56|4|5|51|55|51|60|0|1000000|0|6|||||||||||--> 
2020|396|1114000||56|56|4|5|56|60|51|60|0|1000000|0|6|||||||||||--> 
2020|396|1140000||56|56|4|5|61|100|51|60|0|1000000|0|6|||||||||||--> 
2020|396|431000||56|56|4|5|0|30|61|70|0|1000000|0|6|||||||||||--> 
2020|396|510000||56|56|4|5|31|35|61|70|0|1000000|0|6|||||||||||--> 
2020|396|588000||56|56|4|5|36|40|61|70|0|1000000|0|6|||||||||||--> 
2020|396|666000||56|56|4|5|41|45|61|70|0|1000000|0|6|||||||||||--> 
2020|396|744000||56|56|4|5|46|50|61|70|0|1000000|0|6|||||||||||--> 
2020|396|823000||56|56|4|5|51|55|61|70|0|1000000|0|6|||||||||||--> 
2020|396|901000||56|56|4|5|56|60|61|70|0|1000000|0|6|||||||||||--> 
2020|396|922000||56|56|4|5|61|100|61|70|0|1000000|0|6|||||||||||--> 
2020|396|284000||56|56|4|5|0|30|71|80|0|1000000|0|6|||||||||||--> 
2020|396|336000||56|56|4|5|31|35|71|80|0|1000000|0|6|||||||||||--> 
2020|396|387000||56|56|4|5|36|40|71|80|0|1000000|0|6|||||||||||--> 
2020|396|439000||56|56|4|5|41|45|71|80|0|1000000|0|6|||||||||||--> 
2020|396|491000||56|56|4|5|46|50|71|80|0|1000000|0|6|||||||||||--> 
2020|396|542000||56|56|4|5|51|55|71|80|0|1000000|0|6|||||||||||--> 
2020|396|594000||56|56|4|5|56|60|71|80|0|1000000|0|6|||||||||||--> 
2020|396|608000||56|56|4|5|61|100|71|80|0|1000000|0|6|||||||||||--> 
2020|396|176000||56|56|4|5|0|30|81|90|0|1000000|0|6|||||||||||--> 
2020|396|209000||56|56|4|5|31|35|81|90|0|1000000|0|6|||||||||||--> 
2020|396|241000||56|56|4|5|36|40|81|90|0|1000000|0|6|||||||||||--> 
2020|396|273000||56|56|4|5|41|45|81|90|0|1000000|0|6|||||||||||--> 
2020|396|305000||56|56|4|5|46|50|81|90|0|1000000|0|6|||||||||||--> 
2020|396|337000||56|56|4|5|51|55|81|90|0|1000000|0|6|||||||||||--> 
2020|396|369000||56|56|4|5|56|60|81|90|0|1000000|0|6|||||||||||--> 
2020|396|378000||56|56|4|5|61|100|81|90|0|1000000|0|6|||||||||||--> 
2020|396|60000||56|56|4|5|0|30|91|100|0|1000000|0|6|||||||||||--> 
2020|396|71000||56|56|4|5|31|35|91|100|0|1000000|0|6|||||||||||--> 
2020|396|82000||56|56|4|5|36|40|91|100|0|1000000|0|6|||||||||||--> 
2020|396|94000||56|56|4|5|41|45|91|100|0|1000000|0|6|||||||||||--> 
2020|396|105000||56|56|4|5|46|50|91|100|0|1000000|0|6|||||||||||--> 
2020|396|116000||56|56|4|5|51|55|91|100|0|1000000|0|6|||||||||||--> 
2020|396|127000||56|56|4|5|56|60|91|100|0|1000000|0|6|||||||||||--> 
2020|396|130000||56|56|4|5|61|100|91|100|0|1000000|0|6|||||||||||--> 
2020|503|995000||56|56|7|7|0|30|0|5|0|1000000|0|6|||||||||||--> 
2020|503|1176000||56|56|7|7|31|35|0|5|0|1000000|0|6|||||||||||--> 
2020|503|1357000||56|56|7|7|36|40|0|5|0|1000000|0|6|||||||||||--> 
2020|503|1537000||56|56|7|7|41|45|0|5|0|1000000|0|6|||||||||||--> 
2020|503|1718000||56|56|7|7|46|50|0|5|0|1000000|0|6|||||||||||--> 
2020|503|1898000||56|56|7|7|51|55|0|5|0|1000000|0|6|||||||||||--> 
2020|503|2079000||56|56|7|7|56|60|0|5|0|1000000|0|6|||||||||||--> 
2020|503|2128000||56|56|7|7|61|100|0|5|0|1000000|0|6|||||||||||--> 
2020|503|967000||56|56|7|7|0|30|6|10|0|1000000|0|6|||||||||||--> 
2020|503|1143000||56|56|7|7|31|35|6|10|0|1000000|0|6|||||||||||--> 
2020|503|1318000||56|56|7|7|36|40|6|10|0|1000000|0|6|||||||||||--> 
2020|503|1493000||56|56|7|7|41|45|6|10|0|1000000|0|6|||||||||||--> 
2020|503|1669000||56|56|7|7|46|50|6|10|0|1000000|0|6|||||||||||--> 
2020|503|1844000||56|56|7|7|51|55|6|10|0|1000000|0|6|||||||||||--> 
2020|503|2020000||56|56|7|7|56|60|6|10|0|1000000|0|6|||||||||||--> 
2020|503|2067000||56|56|7|7|61|100|6|10|0|1000000|0|6|||||||||||--> 
2020|503|924000||56|56|7|7|0|30|11|20|0|1000000|0|6|||||||||||--> 
2020|503|1091000||56|56|7|7|31|35|11|20|0|1000000|0|6|||||||||||--> 
2020|503|1259000||56|56|7|7|36|40|11|20|0|1000000|0|6|||||||||||--> 
2020|503|1426000||56|56|7|7|41|45|11|20|0|1000000|0|6|||||||||||--> 
2020|503|1594000||56|56|7|7|46|50|11|20|0|1000000|0|6|||||||||||--> 
2020|503|1761000||56|56|7|7|51|55|11|20|0|1000000|0|6|||||||||||--> 
2020|503|1929000||56|56|7|7|56|60|11|20|0|1000000|0|6|||||||||||--> 
2020|503|1974000||56|56|7|7|61|100|11|20|0|1000000|0|6|||||||||||--> 
2020|503|853000||56|56|7|7|0|30|21|30|0|1000000|0|6|||||||||||--> 
